cxy,cyx,min_abs,site,max_weight,maj_sim
0.17333333333333334,0.08933333333333333,0.0043102093964065835,199,0.009949641079308194,0.382923833373068
0.17333333333333334,0.094,0.004358429273586761,199,0.009949641079308876,0.3454823295554248
0.17333333333333334,0.09866666666666667,0.004408535636702626,199,0.009949641079307,0.20728141401262512
0.17333333333333334,0.10333333333333333,0.004460464911028901,199,0.009949641079307583,0.3088891897737984
0.17333333333333334,0.10800000000000001,0.004514154186577413,199,0.009949641079307216,0.2186110131944985
0.17333333333333334,0.11266666666666666,0.004569541427002721,199,0.00994964107930795,0.2902248686306522
0.17333333333333334,0.11733333333333335,0.0046265656508067965,199,0.00994964107930714,0.3528386902774794
0.17333333333333334,0.122,0.004685167086090125,0,0.009949641079306756,0.3552282820310111
0.17333333333333334,0.12666666666666668,0.004745287300382235,0,0.00994964107930699,0.3405314404308367
0.17333333333333334,0.13133333333333333,0.004806869307250289,199,0.009949641079306862,0.34254526793365747
0.17333333333333334,0.136,0.004869857651516041,199,0.009949641079306777,0.33626493411054836
0.17333333333333334,0.14066666666666666,0.0049341984749602386,0,0.009949641079306655,0.3302591347963536
0.17333333333333334,0.14533333333333334,0.004999839564406083,199,0.009949641079307703,0.32429464409539877
0.17333333333333334,0.15000000000000002,0.005066730384037476,199,0.009949641079306655,0.3182789075680964
0.17333333333333334,0.15466666666666667,0.005134822093752186,199,0.00994964107930707,0.313163248627671
0.17333333333333334,0.15933333333333333,0.005204067555256375,199,0.009949641079306822,0.30790499828994167
0.17333333333333334,0.164,0.005274421327509549,199,0.009949641079307323,0.2832736549008765
0.17333333333333334,0.1686666666666667,0.005345839653013306,0,0.009949641079306688,0.2977328539807388
0.17333333333333334,0.17333333333333334,0.0054182804363193116,0,0.009949641079306784,0.29289321881395247
0.17333333333333334,0.178,0.0054917032160067825,0,0.009949641079306775,0.2882133756325588
0.17333333333333334,0.18266666666666667,0.005566069131265783,199,0.009949641079306938,0.2999700559787395
0.17333333333333334,0.18733333333333335,0.005641340884097115,0,0.009949641079307257,0.27955628106856056
0.17333333333333334,0.192,0.005717482698038634,199,0.009949641079307053,0.27962479378113936
0.17333333333333334,0.19666666666666668,0.0057944602742084905,199,0.009949641079307174,0.2711351795546426
0.17333333333333334,0.20133333333333336,0.005872240745373625,199,0.009949641079306862,0.2670858466784738
0.17333333333333334,0.20600000000000002,0.005950792628641732,199,0.00994964107930726,0.2934189455305435
0.17333333333333334,0.21066666666666667,0.006030085777316452,199,0.00994964107930759,0.2680581071051048
0.17333333333333334,0.21533333333333332,0.006110091332355294,199,0.009949641079307594,0.25915897412695255
0.17333333333333334,0.22,0.006190781673817369,199,0.00994964107930833,0.25399201620634204
0.178,0.08,0.004313558286227592,199,0.009949641079307603,0.4201793974222062
0.178,0.08466666666666667,0.0043568596156191575,199,0.009949641079307837,0.30426781661282587
0.178,0.08933333333333333,0.004402152469755394,199,0.009949641079306893,0.25273554462697523
0.178,0.094,0.004449376030294383,199,0.009949641079308133,0.38228291500705536
0.178,0.09866666666666667,0.004498469493747215,199,0.009949641079308102,0.22849357315377428
0.178,0.10333333333333333,0.004549372324686218,199,0.009949641079307266,0.3728833123101868
0.178,0.10800000000000001,0.0046020244834521495,199,0.009949641079306877,0.37963988940038695
0.178,0.11266666666666666,0.004656366628519981,199,0.00994964107930729,0.3206195201795585
0.178,0.11733333333333335,0.004712340294092177,199,0.009949641079307526,0.36037255667541135
0.178,0.122,0.004769888043830828,199,0.0099496410793088,0.27852582167461315
0.178,0.12666666666666668,0.004828953601896508,0,0.009949641079307008,0.35296320182022356
0.178,0.13133333333333333,0.004889481962650377,199,0.009949641079308123,0.3023235504338877
0.178,0.136,0.004951419480525568,199,0.009949641079306645,0.24800465233413704
0.178,0.14066666666666666,0.00501471394163211,199,0.009949641079307703,0.25754007013109526
0.178,0.14533333333333334,0.005079314618715691,199,0.009949641079307812,0.3105673321312269
0.178,0.15000000000000002,0.005145172311072588,199,0.009949641079307564,0.2671460752683388
0.178,0.15466666666666667,0.005212239370998443,0,0.009949641079306602,0.31726635985207263
0.178,0.15933333333333333,0.005280469718289475,199,0.009949641079306598,0.3126531809552876
0.178,0.164,0.005349818844240155,0,0.009949641079307086,0.296822762172671
0.178,0.1686666666666667,0.005420243806493197,0,0.009949641079306687,0.3024698745495289
0.178,0.17333333333333334,0.0054917032160067825,0,0.009949641079306775,0.29760423609661724
0.178,0.178,0.005564157217297083,0,0.00994964107930672,0.29289321881395247
0.178,0.18266666666666667,0.005637567463022464,0,0.009949641079306822,0.2883340519997354
0.178,0.18733333333333335,0.005711897083866768,199,0.009949641079306881,0.2961401188909969
0.178,0.192,0.005787110654590144,0,0.009949641079306785,0.2796583195930614
0.178,0.19666666666666668,0.00586317415701465,199,0.009949641079306844,0.27553457329249376
0.178,0.20133333333333336,0.005940054940631997,199,0.009949641079307242,0.27296420745596517
0.178,0.20600000000000002,0.006017721681433613,199,0.009949641079307183,0.26898508451540104
0.178,0.21066666666666667,0.006096144339489684,199,0.009949641079307977,0.264293828513704
0.178,0.21533333333333332,0.006175294115734189,0,0.009949641079306534,0.260691379218139
0.178,0.22,0.006255143408346175,0,0.009949641079306674,0.2575838675595743
0.18266666666666667,0.08,0.004407846010242467,199,0.009949641079307854,0.39173319202830326
0.18266666666666667,0.08466666666666667,0.004450230002094435,199,0.00994964107930784,0.2962570434511558
0.18266666666666667,0.08933333333333333,0.00449458204155858,199,0.00994964107930686,0.40782004676833084
0.18266666666666667,0.094,0.004540844461142335,0,0.00994964107930686,0.40379798481561646
0.18266666666666667,0.09866666666666667,0.004588959484186361,199,0.00994964107930802,0.3959029461003901
0.18266666666666667,0.10333333333333333,0.004638869464637652,199,0.009949641079307884,0.3604753936616224
0.18266666666666667,0.10800000000000001,0.004690517104501458,199,0.009949641079306622,0.36688528494193273
0.18266666666666667,0.11266666666666666,0.004743845648893297,199,0.00994964107930694,0.3770488545559014
0.18266666666666667,0.11733333333333335,0.00479879905899927,199,0.009949641079307427,0.35256151709191463
0.18266666666666667,0.122,0.004855322163565545,199,0.009949641079307504,0.3572984159242597
0.18266666666666667,0.12666666666666668,0.00491336078978499,0,0.009949641079306798,0.33704321323949993
0.18266666666666667,0.13133333333333333,0.0049728618746565185,199,0.009949641079306947,0.3515796151516437
0.18266666666666667,0.136,0.005033773558023369,199,0.009949641079306914,0.3455057086127127
0.18266666666666667,0.14066666666666666,0.005096045258602633,199,0.009949641079307573,0.33299324403513497
0.18266666666666667,0.14533333333333334,0.005159627734364784,199,0.009949641079308279,0.3328151775983048
0.18266666666666667,0.15000000000000002,0.005224473128647378,0,0.009949641079306733,0.3281510541831676
0.18266666666666667,0.15466666666666667,0.005290535003372621,199,0.0099496410793088,0.3222181834700517
0.18266666666666667,0.15933333333333333,0.005357768360716886,199,0.009949641079308185,0.31693493455414756
0.18266666666666667,0.164,0.005426129654506506,199,0.009949641079307058,0.28773328792499075
0.18266666666666667,0.1686666666666667,0.005495576792581391,199,0.009949641079306869,0.307101890680612
0.18266666666666667,0.17333333333333334,0.005566069131265783,199,0.009949641079306938,0.2858864268058401
0.18266666666666667,0.178,0.005637567463022464,0,0.009949641079306822,0.297481967875342
0.18266666666666667,0.18266666666666667,0.005710033998275188,199,0.009949641079306874,0.29289321881395247
0.18266666666666667,0.18733333333333335,0.00578343234230446,199,0.009949641079306876,0.2884488773650362
0.18266666666666667,0.192,0.005857727468037255,199,0.009949641079306964,0.28414537740399004
0.18266666666666667,0.19666666666666668,0.005932885685466349,199,0.009949641079307549,0.2800306503209038
0.18266666666666667,0.20133333333333336,0.006008874608364856,199,0.009949641079307204,0.28499123146090266
0.18266666666666667,0.20600000000000002,0.006085663118882301,199,0.009949641079306862,0.2720389641849138
0.18266666666666667,0.21066666666666667,0.006163221330539973,0,0.00994964107930685,0.26851111295334784
0.18266666666666667,0.21533333333333332,0.006241520550086199,199,0.009949641079307674,0.28066343941542093
0.18266666666666667,0.22,0.006320533238604575,0,0.009949641079306824,0.26126019270577316
0.18733333333333335,0.08,0.004502522387125674,199,0.009949641079307346,0.4266623396587793
0.18733333333333335,0.08466666666666667,0.00454402337891202,199,0.009949641079307084,0.390818642539149
0.18733333333333335,0.08933333333333333,0.004587468705599673,199,0.00994964107930787,0.4008976049474865
0.18733333333333335,0.094,0.004632803666986596,199,0.009949641079307608,0.3539380601883172
0.18733333333333335,0.09866666666666667,0.004679973348648336,199,0.009949641079308149,0.19976428515544353
0.18733333333333335,0.10333333333333333,0.00472892284844062,199,0.009949641079307668,0.3078009336826337
0.18733333333333335,0.10800000000000001,0.0047795974834895505,199,0.009949641079306721,0.2472023872400163
0.18733333333333335,0.11266666666666666,0.0048319429774242055,199,0.0099496410793069,0.37270828395741995
0.18733333333333335,0.11733333333333335,0.00488590562794744,199,0.009949641079307268,0.2193848092413
0.18733333333333335,0.122,0.004941432455125461,199,0.009949641079306798,0.3682657155862402
0.18733333333333335,0.12666666666666668,0.004998471331032514,199,0.009949641079307561,0.36205952414490217
0.18733333333333335,0.13133333333333333,0.00505697109156944,199,0.009949641079306789,0.3559043825848843
0.18733333333333335,0.136,0.005116881631424815,199,0.009949641079307535,0.34879775421033166
0.18733333333333335,0.14066666666666666,0.005178153983253529,0,0.009949641079306836,0.34144349829007026
0.18733333333333335,0.14533333333333334,0.0052407403822154475,0,0.00994964107930729,0.2547461366249667
0.18733333333333335,0.15000000000000002,0.005304594317053343,199,0.009949641079306765,0.33284250713817776
0.18733333333333335,0.15466666666666667,0.005369670568896262,0,0.009949641079306834,0.32693125758148756
0.18733333333333335,0.15933333333333333,0.005435925238968489,199,0.009949641079308399,0.321637558349676
0.18733333333333335,0.164,0.0055033157663422205,0,0.00994964107930802,0.27311819989357666
0.18733333333333335,0.1686666666666667,0.0055718009368348476,199,0.009949641079306943,0.30105234056485775
0.18733333333333335,0.17333333333333334,0.005641340884097115,0,0.009949641079307257,0.3064863794257744
0.18733333333333335,0.178,0.005711897083866768,199,0.009949641079306881,0.2896610850304465
0.18733333333333335,0.18266666666666667,0.00578343234230446,199,0.009949641079306876,0.29736566439168766
0.18733333333333335,0.18733333333333335,0.005855910779252738,199,0.009949641079306902,0.2928932188139527
0.18733333333333335,0.192,0.005929297807190544,0,0.00994964107930666,0.29725523086529326
0.18733333333333335,0.19666666666666668,0.006003560106583983,199,0.009949641079307464,0.30133356562593117
0.18733333333333335,0.20133333333333336,0.0060786655982715265,199,0.009949641079306848,0.280286743712178
0.18733333333333335,0.20600000000000002,0.006154583413447205,199,0.009949641079307047,0.2763729306571364
0.18733333333333335,0.21066666666666667,0.006231283861755851,0,0.009949641079306912,0.2729722434733768
0.18733333333333335,0.21533333333333332,0.00630873839794507,0,0.009949641079306836,0.268869475641627
0.18733333333333335,0.22,0.006386919587474236,199,0.00994964107930669,0.26673668962180097
0.192,0.08,0.004597563406670249,199,0.009949641079306855,0.3155992817354043
0.192,0.08466666666666667,0.004638214085171621,0,0.009949641079306784,0.42308608140485215
0.192,0.08933333333333333,0.004680785250002595,199,0.009949641079307635,0.26407732111207416
0.192,0.094,0.004725224994498147,199,0.009949641079306843,0.39241366754192974
0.192,0.09866666666666667,0.004771481109241287,199,0.009949641079306727,0.36070904944403825
0.192,0.10333333333333333,0.004819501295599926,0,0.0099496410793067,0.3458028171935942
0.192,0.10800000000000001,0.004869233362241247,199,0.009949641079307507,0.3256252417004306
0.192,0.11266666666666666,0.004920625404241208,199,0.009949641079307065,0.372972130201073
0.192,0.11733333333333335,0.00497362596472565,199,0.009949641079306586,0.33759903147879067
0.192,0.122,0.0050281841792392526,199,0.009949641079307861,0.37105525619884927
0.192,0.12666666666666668,0.005084249903273751,0,0.009949641079306605,0.35884731866306707
0.192,0.13133333333333333,0.005141773823570395,199,0.009949641079306742,0.36008252161353893
0.192,0.136,0.005200707553958073,199,0.009949641079308158,0.35402950228028174
0.192,0.14066666666666666,0.005261003716599066,0,0.009949641079306798,0.3472141015115846
0.192,0.14533333333333334,0.005322616009592457,0,0.009949641079306609,0.3400264867883953
0.192,0.15000000000000002,0.005385499261934434,199,0.009949641079307297,0.33288567555324344
0.192,0.15466666666666667,0.005449609476857464,199,0.009949641079307958,0.3124532733361066
0.192,0.15933333333333333,0.0055149038645695425,199,0.009949641079306817,0.32626619792848977
0.192,0.164,0.0055813408654063375,0,0.009949641079306895,0.320253574119999
0.192,0.1686666666666667,0.005648880164377568,0,0.00994964107930711,0.3156758124610236
0.192,0.17333333333333334,0.005717482698038634,199,0.009949641079307053,0.3064139652780866
0.192,0.178,0.005787110654590144,0,0.009949641079306785,0.3063802378492484
0.192,0.18266666666666667,0.005857727468037255,199,0.009949641079306964,0.3017505779016493
0.192,0.18733333333333335,0.005929297807190544,0,0.00994964107930666,0.28855794313809324
0.192,0.192,0.006001787560230842,199,0.00994964107930688,0.2928932188139526
0.192,0.19666666666666668,0.006075163815499399,0,0.00994964107930674,0.2886621929520239
0.192,0.20133333333333336,0.006149394839120065,0,0.00994964107930673,0.2845610679723014
0.192,0.20600000000000002,0.006224450049993391,0,0.00994964107930685,0.28057912047383715
0.192,0.21066666666666667,0.006300299992664202,199,0.009949641079306895,0.2767291845937002
0.192,0.21533333333333332,0.006376916308490244,199,0.009949641079308083,0.2735950275820387
0.192,0.22,0.006454271705517812,199,0.009949641079306877,0.2702020149945332
0.19666666666666668,0.08,0.004692946914825025,199,0.009949641079307734,0.3837520354936902
0.19666666666666668,0.08466666666666667,0.004732778398245199,199,0.009949641079307833,0.3983934085909506
0.19666666666666668,0.08933333333333333,0.004774506469118589,199,0.00994964107930762,0.3713319145340237
0.19666666666666668,0.094,0.004818081850243239,199,0.009949641079307216,0.345094632862591
0.19666666666666668,0.09866666666666667,0.004863454887511276,199,0.009949641079307946,0.365863592086366
0.19666666666666668,0.10333333333333333,0.0049105757508975225,199,0.009949641079306803,0.3707932997206258
0.19666666666666668,0.10800000000000001,0.004959394620613953,0,0.009949641079306602,0.38869249948587214
0.19666666666666668,0.11266666666666666,0.0050098618579635075,199,0.009949641079307793,0.3844935384037993
0.19666666666666668,0.11733333333333335,0.005061928160692064,199,0.00994964107930692,0.38226468887364196
0.19666666666666668,0.122,0.005115544702899544,199,0.009949641079308045,0.36146625008040456
0.19666666666666668,0.12666666666666668,0.005170663259771568,199,0.009949641079307871,0.369846519774802
0.19666666666666668,0.13133333333333333,0.005227236317574255,0,0.009949641079306801,0.3592402918162595
0.19666666666666668,0.136,0.0052852171695032535,199,0.00994964107930695,0.3582374505216226
0.19666666666666668,0.14066666666666666,0.005344559998080145,199,0.00994964107930871,0.25431883050338455
0.19666666666666668,0.14533333333333334,0.005405219944885076,199,0.009949641079307415,0.3437400513867689
0.19666666666666668,0.15000000000000002,0.005467153168451588,199,0.009949641079308038,0.2475696830059445
0.19666666666666668,0.15466666666666667,0.0055303168912161915,199,0.009949641079306865,0.3358526058645054
0.19666666666666668,0.15933333333333333,0.005594669436387978,0,0.009949641079306855,0.33056055145198693
0.19666666666666668,0.164,0.005660170255643471,0,0.009949641079306785,0.32539677603959727
0.19666666666666668,0.1686666666666667,0.005726779948497351,0,0.009949641079306756,0.3203629232875749
0.19666666666666668,0.17333333333333334,0.0057944602742084905,199,0.009949641079307174,0.31533950288056367
0.19666666666666668,0.178,0.00586317415701465,199,0.009949641079306844,0.3106877498067603
0.19666666666666668,0.18266666666666667,0.005932885685466349,199,0.009949641079307549,0.30599380543069965
0.19666666666666668,0.18733333333333335,0.006003560106583983,199,0.009949641079307464,0.2845523774419376
0.19666666666666668,0.192,0.006075163815499399,0,0.00994964107930674,0.2971497130330134
0.19666666666666668,0.19666666666666668,0.006147664341208614,199,0.009949641079306858,0.2928932188139526
0.19666666666666668,0.20133333333333336,0.006221030329005672,199,0.00994964107930689,0.2887603476642584
0.19666666666666668,0.20600000000000002,0.006295231520117291,0,0.009949641079306753,0.2847529182610752
0.19666666666666668,0.21066666666666667,0.006370238729009945,199,0.009949641079307498,0.28145058308518567
0.19666666666666668,0.21533333333333332,0.006446023818797515,0,0.009949641079306602,0.277348463169677
0.19666666666666668,0.22,0.006522559675132156,199,0.009949641079306924,0.28306274293341427
0.20133333333333336,0.08,0.004788652445898323,0,0.00994964107930677,0.43417303128356166
0.20133333333333336,0.08466666666666667,0.004827694363683244,199,0.009949641079307419,0.2735225446427566
0.20133333333333336,0.08933333333333333,0.004868608992915524,199,0.00994964107930724,0.39094306002399215
0.20133333333333336,0.094,0.004911349531227072,199,0.009949641079307726,0.3427864195656455
0.20133333333333336,0.09866666666666667,0.004955868737678504,199,0.009949641079308685,0.19072919589888204
0.20133333333333336,0.10333333333333333,0.00500211912168691,199,0.009949641079306976,0.4041552149311012
0.20133333333333336,0.10800000000000001,0.005050053119049157,199,0.0099496410793079,0.3914490939783999
0.20133333333333336,0.11266666666666666,0.005099623254527687,199,0.00994964107930658,0.20562739190787516
0.20133333333333336,0.11733333333333335,0.005150782290705745,0,0.009949641079306725,0.20978855133308194
0.20133333333333336,0.122,0.0052034833630566785,199,0.009949641079306784,0.2299450597687539
0.20133333333333336,0.12666666666666668,0.005257680101355855,199,0.00994964107930777,0.37028871980062295
0.20133333333333336,0.13133333333333333,0.005313326737742097,199,0.009949641079308479,0.3535640948250378
0.20133333333333336,0.136,0.005370378201863722,0,0.009949641079307124,0.2334533895178934
0.20133333333333336,0.14066666666666666,0.005428790203657163,199,0.009949641079308248,0.3086300584936005
0.20133333333333336,0.14533333333333334,0.005488519304404971,199,0.00994964107930687,0.35088294301189416
0.20133333333333336,0.15000000000000002,0.0055495229767569265,0,0.009949641079306818,0.3453865478026339
0.20133333333333336,0.15466666666666667,0.005611759654467696,199,0.00994964107930772,0.3393758951568139
0.20133333333333336,0.15933333333333333,0.005675188772604645,199,0.009949641079306874,0.3347381558984118
0.20133333333333336,0.164,0.005739770799005117,199,0.009949641079307433,0.31880227231902525
0.20133333333333336,0.1686666666666667,0.005805467257745445,0,0.009949641079307328,0.2648360426750941
0.20133333333333336,0.17333333333333334,0.005872240745373625,199,0.009949641079306862,0.31967319929852267
0.20133333333333336,0.178,0.005940054940631997,199,0.009949641079307242,0.31339917846382115
0.20133333333333336,0.18266666666666667,0.006008874608364856,199,0.009949641079307204,0.30088352162886367
0.20133333333333336,0.18733333333333335,0.0060786655982715265,199,0.009949641079306848,0.3057282603348579
0.20133333333333336,0.192,0.006149394839120065,0,0.00994964107930673,0.3013246594481922
0.20133333333333336,0.19666666666666668,0.006221030329005672,199,0.00994964107930689,0.2970503846875089
0.20133333333333336,0.20133333333333336,0.006293541122186386,199,0.009949641079306832,0.2928932188139526
0.20133333333333336,0.20600000000000002,0.006366897312986786,199,0.009949641079307542,0.29684808930285755
0.20133333333333336,0.21066666666666667,0.006441070017226879,0,0.009949641079306687,0.28493528090148224
0.20133333333333336,0.21533333333333332,0.0065160313515780525,0,0.009949641079306777,0.28145597438591274
0.20133333333333336,0.22,0.006591754411224615,199,0.009949641079307455,0.2960531335661234
0.20600000000000002,0.08,0.004884661071668961,0,0.009949641079306798,0.4364066037287143
0.20600000000000002,0.08466666666666667,0.0049229416416010086,199,0.009949641079306895,0.4307461872183763
0.20600000000000002,0.08933333333333333,0.004963071132209285,0,0.009949641079307176,0.30752533044519326
0.20600000000000002,0.094,0.0050050050704625315,199,0.009949641079307365,0.39043820490318437
0.20600000000000002,0.09866666666666667,0.005048698493926129,199,0.009949641079306798,0.4175539803297802
0.20600000000000002,0.10333333333333333,0.005094106128165548,199,0.00994964107930814,0.3273935822654852
0.20600000000000002,0.10800000000000001,0.005141182552943158,199,0.009949641079307979,0.3885437308054045
0.20600000000000002,0.11266666666666666,0.005189882356623253,199,0.009949641079306832,0.36224234474646433
0.20600000000000002,0.11733333333333335,0.005240160278437983,199,0.009949641079307786,0.37376133599224326
0.20600000000000002,0.122,0.005291971338459711,0,0.00994964107930688,0.25807150827524483
0.20600000000000002,0.12666666666666668,0.0053452709553085676,199,0.0099496410793069,0.37753831725101217
0.20600000000000002,0.13133333333333333,0.005400015051782723,0,0.009949641079306456,0.3607605665223155
0.20600000000000002,0.136,0.005456160148723854,199,0.009949641079307714,0.3398721833261168
0.20600000000000002,0.14066666666666666,0.005513663447545225,199,0.009949641079306902,0.36037380929126406
0.20600000000000002,0.14533333333333334,0.005572482901929365,199,0.009949641079306763,0.35114246727252163
0.20600000000000002,0.15000000000000002,0.005632577279276735,199,0.009949641079306818,0.34548130732469773
0.20600000000000002,0.15466666666666667,0.005693906212520563,199,0.009949641079306654,0.3439732022924632
0.20600000000000002,0.15933333333333333,0.005756430242968791,199,0.009949641079308028,0.3372746824614751
0.20600000000000002,0.164,0.005820110854836136,199,0.009949641079307521,0.32792167481164625
0.20600000000000002,0.1686666666666667,0.005884910502142195,0,0.009949641079306957,0.32865512817110076
0.20600000000000002,0.17333333333333334,0.005950792628641732,199,0.00994964107930726,0.29235831010177027
0.20600000000000002,0.178,0.006017721681433613,199,0.009949641079307183,0.31763454948230563
0.20600000000000002,0.18266666666666667,0.006085663118882301,199,0.009949641079306862,0.31437988017482965
0.20600000000000002,0.18733333333333335,0.006154583413447205,199,0.009949641079307047,0.309808243142945
0.20600000000000002,0.192,0.006224450049993391,0,0.00994964107930685,0.3054253244543471
0.20600000000000002,0.19666666666666668,0.006295231520117291,0,0.009949641079306753,0.3011282647769933
0.20600000000000002,0.20133333333333336,0.006366897312986786,199,0.009949641079307542,0.28896034232446755
0.20600000000000002,0.20600000000000002,0.0064394179031643795,199,0.009949641079306874,0.2928932188139526
0.20600000000000002,0.21066666666666667,0.006512764735831406,0,0.009949641079306673,0.2896448166418347
0.20600000000000002,0.21533333333333332,0.006586910209819052,199,0.009949641079306855,0.2973067450011283
0.20600000000000002,0.22,0.006661827658786312,0,0.009949641079306681,0.28138024847318255
0.21066666666666667,0.08,0.004980955265586728,199,0.009949641079307955,0.42432006813772516
0.21066666666666667,0.08466666666666667,0.005018501367869188,199,0.009949641079307361,0.431137260306125
0.21066666666666667,0.08933333333333333,0.005057872738223779,199,0.009949641079307263,0.39134103864172454
0.21066666666666667,0.094,0.00509902709622664,199,0.009949641079308168,0.386549651818477
0.21066666666666667,0.09866666666666667,0.005141921630603674,0,0.009949641079307093,0.23504041357758587
0.21066666666666667,0.10333333333333333,0.005186513165674481,199,0.009949641079306817,0.4052274254105829
0.21066666666666667,0.10800000000000001,0.005232758318075337,199,0.009949641079307694,0.38845807685042255
0.21066666666666667,0.11266666666666666,0.005280613643156363,0,0.009949641079307207,0.3955572754078034
0.21066666666666667,0.11733333333333335,0.005330035770650832,199,0.009949641079306942,0.3926294326679207
0.21066666666666667,0.122,0.005380981529403146,0,0.009949641079306794,0.21867615253155426
0.21066666666666667,0.12666666666666668,0.005433408061094199,199,0.009949641079306773,0.22559696003881946
0.21066666666666667,0.13133333333333333,0.005487272923062836,199,0.009949641079306792,0.3753461077688205
0.21066666666666667,0.136,0.005542534180428715,199,0.009949641079306716,0.22333317840976774
0.21066666666666667,0.14066666666666666,0.00559915048784132,199,0.009949641079306805,0.36413007727379854
0.21066666666666667,0.14533333333333334,0.005657081161252166,0,0.009949641079306865,0.358516991120837
0.21066666666666667,0.15000000000000002,0.005716286240184556,199,0.009949641079306853,0.34999572399041534
0.21066666666666667,0.15466666666666667,0.005776726541016255,199,0.00994964107930676,0.34612123573380205
0.21066666666666667,0.15933333333333333,0.00583836370183176,0,0.009949641079306844,0.34211324394991993
0.21066666666666667,0.164,0.005901160219421331,0,0.009949641079307755,0.25596983499461556
0.21066666666666667,0.1686666666666667,0.0059650794790115985,199,0.009949641079307247,0.27071164174105045
0.21066666666666667,0.17333333333333334,0.006030085777316452,199,0.00994964107930759,0.31861685823038866
0.21066666666666667,0.178,0.006096144339489684,199,0.009949641079307977,0.32269007802160377
0.21066666666666667,0.18266666666666667,0.006163221330539973,0,0.00994964107930685,0.3181442219495094
0.21066666666666667,0.18733333333333335,0.006231283861755851,0,0.009949641079306912,0.3133919298864617
0.21066666666666667,0.192,0.006300299992664202,199,0.009949641079306895,0.30943446938493013
0.21066666666666667,0.19666666666666668,0.006370238729009945,199,0.009949641079307498,0.3045240245336014
0.21066666666666667,0.20133333333333336,0.006441070017226879,0,0.009949641079306687,0.3009417142249813
0.21066666666666667,0.20600000000000002,0.006512764735831406,0,0.009949641079306673,0.2961566112622186
0.21066666666666667,0.21066666666666667,0.006585294684141917,0,0.009949641079306714,0.29289321881395247
0.21066666666666667,0.21533333333333332,0.006658632568697176,0,0.009949641079306765,0.28903288040326325
0.21066666666666667,0.22,0.0067327519877141695,199,0.009949641079307283,0.29970152020243546
0.21533333333333332,0.08,0.005077518780438415,199,0.009949641079306943,0.2296827166502552
0.21533333333333332,0.08466666666666667,0.00511435602859589,199,0.00994964107930761,0.1772238262127538
0.21533333333333332,0.08933333333333333,0.005152995075099032,199,0.009949641079307263,0.3914929279406809
0.21533333333333332,0.094,0.005193395703774528,199,0.009949641079306898,0.4242310424674639
0.21533333333333332,0.09866666666666667,0.00523551713426651,199,0.009949641079307318,0.3959904686514466
0.21533333333333332,0.10333333333333333,0.0052793181781022325,199,0.009949641079307752,0.3171655779293864
0.21533333333333332,0.10800000000000001,0.005324757386333756,199,0.009949641079307039,0.39959551933571547
0.21533333333333332,0.11266666666666666,0.00537179318814629,199,0.009949641079306862,0.401522383351011
0.21533333333333332,0.11733333333333335,0.005420384020006552,199,0.00994964107930862,0.34831682673936304
0.21533333333333332,0.122,0.005470488445075339,199,0.009949641079308003,0.37141257529459293
0.21533333333333332,0.12666666666666668,0.005522065262770009,199,0.009949641079307837,0.3791567532969694
0.21533333333333332,0.13133333333333333,0.005575073608492147,199,0.009949641079307035,0.37916030730968586
0.21533333333333332,0.136,0.005629473043646915,199,0.009949641079307908,0.2426504102815562
0.21533333333333332,0.14066666666666666,0.005685223636183401,199,0.009949641079307953,0.3419821737945158
0.21533333333333332,0.14533333333333334,0.0057422860319669145,199,0.0099496410793069,0.36233685710934027
0.21533333333333332,0.15000000000000002,0.00580062151735905,199,0.009949641079308444,0.2339813726754234
0.21533333333333332,0.15466666666666667,0.005860192073439894,199,0.00994964107930775,0.33256855903100013
0.21533333333333332,0.15933333333333333,0.005920960422329545,199,0.009949641079307767,0.3458148931476598
0.21533333333333332,0.164,0.005982890066114077,199,0.009949641079307696,0.34152432630253726
0.21533333333333332,0.1686666666666667,0.006045945318877144,199,0.009949641079307747,0.33656448076622525
0.21533333333333332,0.17333333333333334,0.006110091332355294,199,0.009949641079307594,0.32829479364308733
0.21533333333333332,0.178,0.006175294115734189,0,0.009949641079306534,0.32661160688370416
0.21533333333333332,0.18266666666666667,0.006241520550086199,199,0.009949641079307674,0.30533021721682785
0.21533333333333332,0.18733333333333335,0.00630873839794507,0,0.009949641079306836,0.31775934307927933
0.21533333333333332,0.192,0.006376916308490244,199,0.009949641079308083,0.3127311368114687
0.21533333333333332,0.19666666666666668,0.006446023818797515,0,0.009949641079306602,0.3087864951723692
0.21533333333333332,0.20133333333333336,0.0065160313515780525,0,0.009949641079306777,0.30451843412495283
0.21533333333333332,0.20600000000000002,0.006586910209819052,199,0.009949641079306855,0.28850702778109316
0.21533333333333332,0.21066666666666667,0.006658632568697176,0,0.009949641079306765,0.29677474810349436
0.21533333333333332,0.21533333333333332,0.006731171465120034,199,0.009949641079306869,0.29289321881395247
0.21533333333333332,0.22,0.006804500785215439,199,0.009949641079306912,0.28911374798346334
0.22,0.08,0.005174336538036228,199,0.009949641079308943,0.43768202487171426
0.22,0.08466666666666667,0.005210489346538449,199,0.009949641079307537,0.40863746288127367
0.22,0.08933333333333333,0.005248420704092838,199,0.009949641079307686,0.4315226475367222
0.22,0.094,0.005288092338370909,199,0.009949641079306898,0.4266084781600885
